652786.7512263152, 6816434.208041434
652786.7628579073, 6816434.214866056
652786.7749514836, 6816434.222305529
652786.7875291825, 6816434.229682481
652786.7954849734, 6816434.236851492
652786.8086346623, 6816434.243948555
652786.8222821675, 6816434.251269021
652786.8356254034, 6816434.2584691895
652786.8485348304, 6816434.265411119
652786.8611951991, 6816434.272702606
652786.8730806282, 6816434.279297281
652786.8856137091, 6816434.2865519645
652786.8983376056, 6816434.293924436
652786.911477505, 6816434.301234586
652786.9217299646, 6816434.308399399
652786.935512465, 6816434.315551305
652786.9485881795, 6816434.32195737
652786.9609719423, 6816434.328076606
652786.9735673396, 6816434.334898885
652786.985857713, 6816434.341754933
652786.9986810336, 6816434.349194386
652787.0119472857, 6816434.356655648
652787.0251645382, 6816434.363941633
652787.0385900883, 6816434.37117467
652787.0520184846, 6816434.378392295
652787.0669045972, 6816434.385455656
652787.0795030823, 6816434.392400322
652787.0919773228, 6816434.399221249
652787.1047393157, 6816434.406433505
652787.1180884088, 6816434.413881728
652787.1313472855, 6816434.421513304
652787.1441209195, 6816434.4287635
652787.1571688621, 6816434.435867902
652787.1695836976, 6816434.442648087
652787.1791263195, 6816434.447615695
652787.1918750294, 6816434.455083432
652787.2045078214, 6816434.4622276
652787.2174485177, 6816434.469397201
652787.2303901068, 6816434.476103191
652787.24377314, 6816434.48337115
652787.2569345883, 6816434.490612396
652787.269945225, 6816434.497992153
652787.2822986679, 6816434.5053357
652787.2942203261, 6816434.512350102
652787.3049834268, 6816434.518047691
652787.3177100775, 6816434.524949579
652787.3308238012, 6816434.531765253
652787.3442669952, 6816434.539060787
652787.3578139679, 6816434.54648649
652787.3706597276, 6816434.553168372
652787.3834573491, 6816434.560285354
652787.3956331486, 6816434.567403077
652787.4076644713, 6816434.574661334
652787.4205389871, 6816434.581909187
652787.4320258371, 6816434.587247915
652787.4449899984, 6816434.593798241
652787.4591203317, 6816434.601368813
652787.4724601207, 6816434.60809309
652787.4853464157, 6816434.615200971
652787.4974626409, 6816434.622034233
652787.509604821, 6816434.629201815
652787.5217367113, 6816434.636006551
652787.5352732565, 6816434.643700425
652787.5485671932, 6816434.651064392
652787.5595854339, 6816434.656291718
652787.5732182165, 6816434.663720984
652787.5857514552, 6816434.670675742
652787.5979164905, 6816434.677499575
652787.6104463451, 6816434.68495948
652787.6228669964, 6816434.692061677
652787.6353049146, 6816434.698981997
652787.6489795946, 6816434.706464529
652787.6625961846, 6816434.7139705
652787.6754316109, 6816434.721109918
652787.6844626649, 6816434.725835235
652787.6965596582, 6816434.732701592
652787.7085359925, 6816434.739275261
652787.7213925426, 6816434.746688875
652787.7340139309, 6816434.7537075775
652787.7476200439, 6816434.761176689
652787.7616567004, 6816434.768613103
652787.7752206433, 6816434.77577656
652787.78749653, 6816434.782287862
652787.7999938546, 6816434.789341429
652787.8100849716, 6816434.794380845
652787.8222777784, 6816434.801416926
652787.8351394949, 6816434.80880916
652787.8482921039, 6816434.815806263
652787.8622180906, 6816434.822850287
652787.8761671816, 6816434.8302066745
652787.8888980522, 6816434.837068693
652787.9011031678, 6816434.843974098
652787.9134706169, 6816434.850813911
652787.925621954, 6816434.857672717
652787.93494091, 6816434.862959649
652787.9489120779, 6816434.870934149
652787.9626994645, 6816434.878759547
652787.9760789119, 6816434.886405896
652787.9887923728, 6816434.893725303
652788.0006116878, 6816434.900326941
652788.0127663837, 6816434.907176616
652788.0251777776, 6816434.914535558
652788.0378335944, 6816434.922058938
652788.0508644776, 6816434.929697181
652788.0604387749, 6816434.934990273
652788.073516648, 6816434.942004682
652788.0863590508, 6816434.949024001
652788.0993070251, 6816434.956364727
652788.1118121918, 6816434.963515335
652788.1244690549, 6816434.970789376
652788.1371754819, 6816434.977875495
652788.1500523174, 6816434.985106446
652788.163421962, 6816434.9922240395
652788.1769277272, 6816434.999499458
652788.1889489391, 6816435.005443975
652788.2013260582, 6816435.012235785
652788.214128945, 6816435.019235403
652788.2269781278, 6816435.026194845
652788.2393125582, 6816435.033027769
652788.2519129621, 6816435.040272954
652788.2649334002, 6816435.047317472
652788.2781560477, 6816435.054457025
652788.291225116, 6816435.061596306
652788.3041977972, 6816435.0689427955
652788.3171518913, 6816435.076263871
652788.3274948254, 6816435.08173951
652788.3400000072, 6816435.088742562
652788.3525594025, 6816435.095897432
652788.3666666335, 6816435.103617731
652788.3802569354, 6816435.111074235
652788.3937081497, 6816435.118469156
652788.4068680125, 6816435.125885915
652788.420362294, 6816435.1331515815
652788.4337501279, 6816435.1403419105
652788.4479689242, 6816435.1477167215
652788.4605100574, 6816435.15468917
652788.4735482442, 6816435.16151256
652788.487182948, 6816435.168501721
652788.5013766189, 6816435.176576389
652788.514881098, 6816435.184475397
652788.528179093, 6816435.192414033
652788.5406642832, 6816435.199887309
652788.5527566088, 6816435.206864769
652788.5650326784, 6816435.214035882
652788.577689578, 6816435.220778059
652788.5918901587, 6816435.228466179
652788.6058965769, 6816435.2358299075
652788.6202040402, 6816435.243700301
652788.6335286782, 6816435.250941765
652788.6465836782, 6816435.258257734
652788.6592615062, 6816435.265499955
652788.6717548633, 6816435.272814519
652788.6850690542, 6816435.2799612805
652788.6990489523, 6816435.287005842
652788.7092104353, 6816435.29158158
652788.7234227725, 6816435.298474658
652788.7377092976, 6816435.30547224
652788.7511448897, 6816435.312131334
652788.7638494074, 6816435.318623165
652788.7759279531, 6816435.325343865
652788.7887674216, 6816435.33266401
652788.803137203, 6816435.340736344
652788.8175388213, 6816435.348453273
652788.8324531153, 6816435.356411817
652788.8505497432, 6816435.363777476
652788.8636062375, 6816435.370263152
652788.875880172, 6816435.376755472
652788.8881639552, 6816435.383915736
652788.9015249122, 6816435.391702656
652788.9156747431, 6816435.399490167
652788.9303008993, 6816435.407534601
652788.9446343111, 6816435.415370932
652788.9590155975, 6816435.422787416
652788.9724544041, 6816435.429793811
652788.9848535131, 6816435.436477331
652788.9984046669, 6816435.442662134
652789.0124704104, 6816435.450620009
652789.0273706992, 6816435.458676584
652789.0427239725, 6816435.466822168
652789.0573933622, 6816435.4742204435
652789.0715055874, 6816435.481157158
652789.084225024, 6816435.487581918
652789.0965529011, 6816435.494398595
652789.1091325161, 6816435.501762843
652789.1243007788, 6816435.5094741415
652789.1395484819, 6816435.517542696
652789.1542573563, 6816435.525333651
652789.1692842402, 6816435.532978039
652789.1832533659, 6816435.539939188
652789.1959982864, 6816435.54636114
652789.2083190989, 6816435.553310202
652789.2212352084, 6816435.560870261
652789.2360091165, 6816435.569218277
652789.2513824571, 6816435.577652514
652789.2694904498, 6816435.586287347
652789.2840829464, 6816435.594383306
652789.2972840038, 6816435.60154187
652789.3099861142, 6816435.608608167
652789.3228734588, 6816435.616252884
652789.3364632603, 6816435.623696753
652789.3517142505, 6816435.632168889
652789.3673078144, 6816435.641032796
652789.3822430235, 6816435.649822075
652789.39650574, 6816435.658353523
652789.4092845308, 6816435.665300468
652789.421710382, 6816435.672673136
652789.4343769448, 6816435.68020324
652789.449224228, 6816435.688767947
652789.4646162007, 6816435.697164451
652789.4807932582, 6816435.705877839
652789.4964475357, 6816435.714232899
652789.5102921863, 6816435.72178134
652789.5235111621, 6816435.728884012
652789.5360391015, 6816435.7362168925
652789.5498790913, 6816435.743512869
652789.5649905371, 6816435.751245597
652789.5807913548, 6816435.759510827
652789.5967893489, 6816435.768161766
652789.6114656273, 6816435.775968376
652789.6251967429, 6816435.783242376
652789.6369640045, 6816435.789547652
652789.6491344552, 6816435.796402746
652789.6638794945, 6816435.804406314
652789.6800740435, 6816435.813599063
652789.6969683282, 6816435.822805183
652789.7080223262, 6816435.827319925
652789.7232046268, 6816435.835682723
652789.7365553754, 6816435.843443175
652789.7484170202, 6816435.850802693
652789.7605478887, 6816435.8585162815
652789.7730341661, 6816435.86712268
652789.7874705546, 6816435.877293813
652789.8040699088, 6816435.888444325
652789.819499898, 6816435.898903946
652789.83411569, 6816435.9087693775
652789.8474001416, 6816435.919271674
652789.8598325773, 6816435.927117271
652789.8736555665, 6816435.935035784
652789.8886331457, 6816435.9429419115
652789.9052675, 6816435.950845911
652789.9225755696, 6816435.959319845
652789.9391558415, 6816435.968025376
652789.9537368576, 6816435.976661031
652789.9659705713, 6816435.984864468
652789.9784651502, 6816435.992749633
652789.9944435076, 6816436.000782609
652790.0097982321, 6816436.008070205
652790.0267523038, 6816436.015329926
652790.0446252702, 6816436.022970247
652790.060849332, 6816436.030453198
652790.0739016937, 6816436.037709235
652790.0863792691, 6816436.0457170475
652790.1000336, 6816436.053805247
652790.1145799479, 6816436.06232212
652790.1306025612, 6816436.071173706
652790.1447899664, 6816436.077303138
652790.161314614, 6816436.086360047
652790.1760128374, 6816436.094761917
652790.1888779928, 6816436.102535084
652790.2024802259, 6816436.110464741
652790.2172911874, 6816436.117955894
652790.2325306028, 6816436.125623082
652790.2489181713, 6816436.13348728
652790.2662380708, 6816436.142691323
652790.281785841, 6816436.151698835
652790.3019915567, 6816436.164641103
652790.3148237087, 6816436.173034257
652790.3291036707, 6816436.181214504
652790.3445204669, 6816436.188294249
652790.3611934342, 6816436.195800099
652790.3788176604, 6816436.204169674
652790.3947735563, 6816436.212986391
652790.4088579951, 6816436.221457606
652790.4231701307, 6816436.230145791
652790.43756813, 6816436.238140927
652790.4525966079, 6816436.2456305595
652790.4628968944, 6816436.250846787
652790.4797640607, 6816436.259260288
652790.4959376653, 6816436.268075369
652790.5104836115, 6816436.276739503
652790.5245333044, 6816436.28533618
652790.539012698, 6816436.293442978
652790.5543290982, 6816436.300975038
652790.5704873169, 6816436.308579089
652790.587117188, 6816436.317130602
652790.603212758, 6816436.326218667
652790.6161861761, 6816436.333180179
652790.6302679101, 6816436.342011817
652790.644923039, 6816436.351020782
652790.6599694178, 6816436.358726437
652790.67593948, 6816436.366398256
652790.6923482451, 6816436.374364658
652790.7089010001, 6816436.383226315
652790.7243767135, 6816436.392508725
652790.7390202703, 6816436.401955454
652790.7539995518, 6816436.410649148
652790.7702323197, 6816436.420449261
652790.7866350851, 6816436.428208349
652790.8036621951, 6816436.43661261
652790.8204133624, 6816436.446025951
652790.8355333405, 6816436.455214106
652790.8501997172, 6816436.464273386
652790.8656737789, 6816436.472627025
652790.881967555, 6816436.480099024
652790.8987201386, 6816436.487441777
652790.9157959926, 6816436.495793112
652790.9318114892, 6816436.505047979
652790.9415272133, 6816436.512451152
652790.9564527686, 6816436.521135249
652790.9721314908, 6816436.529480707
652790.9882808491, 6816436.536927903
652791.0053059931, 6816436.544834738
652791.0221133317, 6816436.553439029
652791.0372434816, 6816436.562181795
652791.0518315779, 6816436.5710576875
652791.0676599075, 6816436.579887127
652791.081450181, 6816436.586555894
652791.0985017674, 6816436.594559259
652791.1161988948, 6816436.603226003
652791.1326909156, 6816436.612512917
652791.1482120851, 6816436.622061153
652791.1635322936, 6816436.631291512
652791.1792138286, 6816436.639924663
652791.1960144765, 6816436.648313306
652791.2138190886, 6816436.656742339
652791.2311570364, 6816436.665623684
652791.24697587, 6816436.675059161
652791.2574498525, 6816436.681655318
652791.2732849733, 6816436.690693985
652791.2896314443, 6816436.699310217
652791.3067304597, 6816436.707674272
652791.3244516827, 6816436.716431753
652791.341374744, 6816436.725791565
652791.3569442941, 6816436.7351921545
652791.3725376944, 6816436.744430718
652791.3887562108, 6816436.753140968
652791.4025954913, 6816436.759899621
652791.4199683174, 6816436.768062673
652791.4375997554, 6816436.776768796
652791.4533962192, 6816436.785704725
652791.4688157268, 6816436.795041051
652791.4853528028, 6816436.804291535
652791.5014689706, 6816436.811802583
652791.5186563405, 6816436.819522231
652791.5365259432, 6816436.827653008
652791.5534817105, 6816436.836613276
652791.56929316, 6816436.846087437
652791.5835800014, 6816436.854816194
652791.5993703649, 6816436.863684682
652791.6159011999, 6816436.871740799
652791.6337648036, 6816436.879852808
652791.6511227635, 6816436.887916906
652791.6673716091, 6816436.896856022
652791.6832263462, 6816436.9065433005
652791.6990452908, 6816436.915865138
652791.7151581356, 6816436.924401482
652791.7322337753, 6816436.932923178
652791.7480725857, 6816436.940758153
652791.765056723, 6816436.950261922
652791.7811072367, 6816436.96028086
652791.7963187426, 6816436.969455178
652791.8119928521, 6816436.977965391
652791.82853714, 6816436.986087239
652791.8463245083, 6816436.994405959
